Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower
2023-08-28 00:00:00-04:00,46.46091072736626,46.95868589539786,44.86763592891526,46.813751220703125,685192000,0.0,0.0,45.363010787963866,44.18430488586426,45.692508691114575,43.091187013991316,56.80180292209593,0.7174103700618915,0.4585646417767993,44.65163345336914,48.19655113452972,41.10671577220857
2023-08-29 00:00:00-04:00,46.64483205981058,49.05873749942536,46.36995527821048,48.761871337890625,701397000,0.0,0.0,45.847191619873044,44.3060897064209,46.25057462689204,43.31356679139913,69.71771748557182,0.9225963547697802,0.5513709843753954,44.76543197631836,48.68464545519886,40.84621849743786
2023-08-30 00:00:00-04:00,49.02174442045601,49.904343169131685,48.40302581763254,49.24164581298828,735206000,0.0,0.0,46.42472915649414,44.41516014099121,46.79440575163681,43.546040478520275,71.33814840501935,1.111113294024264,0.6633194463051691,45.015068244934085,49.403676793267664,40.626459696600506
2023-08-31 00:00:00-04:00,49.35759745201949,49.721430719691696,48.935788028038786,49.33260726928711,528570000,0.0,0.0,47.02555618286133,44.54130294799805,47.255896936664136,43.772964666393484,78.9707081730688,1.2534056754922247,0.7813366921425803,45.256958389282225,50.04036623870953,40.47355053985492
2023-09-01 00:00:00-04:00,49.73942951511003,49.77741047898762,48.12016158480673,48.486995697021484,463830000,0.0,0.0,47.54631996154785,44.65093315124512,47.479733074910925,43.9578286283789,68.84613860685391,1.2831482913847694,0.8816990119910182,45.44832153320313,50.4331146435467,40.463528422859554
2023-09-05 00:00:00-04:00,48.2011209624788,48.82883820678776,47.838286691466436,48.52597427368164,382653000,0.0,0.0,47.70434799194336,44.77765563964844,47.66995874741469,44.13697159486136,68.47637667072284,1.294937540249144,0.9643467176426435,45.604800415039065,50.77573759087955,40.43386323919858
2023-09-06 00:00:00-04:00,48.42301432909476,48.53097212060012,46.562705311896934,47.04352569580078,468670000,0.004,0.0,47.84397239685059,44.906254806518554,47.55606182893943,44.25095410862369,63.25598568772646,1.1711590020612306,1.0057091745263609,45.72478981018067,50.9131705236871,40.536409096674234
2023-09-07 00:00:00-04:00,45.50809367886265,46.32678974880514,45.13523111170268,46.22382736206055,433330000,0.0,0.0,47.756892395019534,44.993591384887694,47.31383738041599,44.32832168718984,60.2305495674571,0.9954459326747624,1.0036565261560413,45.909246635437015,50.877746764372695,40.940746506501334
2023-09-08 00:00:00-04:00,45.92494195463873,46.588693046226524,45.25418967954752,45.555076599121094,473069000,0.0,0.0,47.59823989868164,45.08272598266601,46.994062692907825,44.376429722951855,57.69108788554968,0.7930872455685503,0.9615426700385431,46.06856212615967,50.755414500567724,41.381709751751615
2023-09-11 00:00:00-04:00,46.13086155867235,46.145855378235105,44.295544829202264,45.161224365234375,473966000,0.0,0.0,47.51464996337891,45.16988098144531,46.66081936060356,44.40720598343352,42.256273274816316,0.5940876715363217,0.8880516703380988,46.284800148010255,50.307224455505626,42.262375840514885
2023-09-12 00:00:00-04:00,44.721385383298234,45.65603954125468,44.514461521168336,44.853336334228516,349256000,0.0,0.0,47.31860847473145,45.221291580200194,46.33218608308082,44.424701291307834,46.23061955134289,0.4068452259147577,0.7918103814534306,46.34080963134765,50.243033670378615,42.43858559231669
2023-09-13 00:00:00-04:00,44.5834356523234,45.91294356893701,44.48647155258025,45.468109130859375,398355000,0.0,0.0,46.98923225402832,45.282778625488284,46.17508118267692,44.46561924580005,41.61496595107685,0.30455059587507805,0.6943584243377602,46.418211936950684,50.17703856809896,42.65938530580241
2023-09-14 00:00:00-04:00,45.932941774404185,45.96992678735713,45.11424558500878,45.56407928466797,370097000,0.0,0.0,46.62147560119629,45.348104095458986,46.06398992849347,44.50869611006938,41.908426281677514,0.22859030716347917,0.601204800902904,46.523102378845216,50.044682100165325,43.00152265752511
2023-09-15 00:00:00-04:00,45.32416041506124,45.58206401685465,43.79172881004724,43.883697509765625,506831000,0.0,0.0,46.07658462524414,45.38410003662109,45.6675731250884,44.484186361037864,39.72452432371879,0.032424693711597286,0.48744877946464266,46.55107040405274,49.9731643052507,43.128976502854776
2023-09-18 00:00:00-04:00,42.73212279267361,44.225567343111805,41.98439953136644,43.949668884277344,500271000,0.0,0.0,45.62285194396973,45.41341911315918,45.35522689948639,44.46322489136098,34.978347910779476,-0.11637315240744073,0.366684393090226,46.584585952758786,49.88264512876861,43.286526776748964
2023-09-19 00:00:00-04:00,43.81672106597158,43.949671091546065,42.98602840940491,43.50383758544922,373064000,0.0,0.0,45.12063827514648,45.44027862548828,45.01861066057054,44.4256018597566,17.263697898111857,-0.2671913616390569,0.23990924214436943,46.41249313354492,49.97944571152667,42.84554055556317
2023-09-20 00:00:00-04:00,43.58381095041621,43.88669985783539,42.20732329224025,42.22331619262695,367108000,0.0,0.0,44.6386173248291,45.437029724121096,44.51037530276261,44.33923771594759,10.26598150193442,-0.48445871517512273,0.095035650680471,46.241294860839844,50.262618121597626,42.21997160008206
2023-09-21 00:00:00-04:00,41.567561773609235,42.08436812004918,40.96478500717866,41.00177001953125,450736000,0.0,0.0,44.11641159057617,45.37942352294922,43.872447069447816,44.208356629813615,8.187860252410744,-0.7466068069369385,-0.07329284084301088,45.93665199279785,50.56336487114167,41.309939114454025
2023-09-22 00:00:00-04:00,41.55655555974085,42.09935692892389,41.21568262993903,41.59454345703125,479236000,0.0,0.0,43.720358276367186,45.2921915435791,43.458282776281166,44.1058541524496,14.506236501854232,-0.8961983788934944,-0.2378739484531076,45.65929908752442,50.63385016841996,40.68474800662887
2023-09-25 00:00:00-04:00,41.575555508583165,42.52020429419851,41.16170777598642,42.206321716308594,419091000,0.0,0.0,43.42486801147461,45.22735054016113,43.230653492649786,44.03136268436564,19.268920940872505,-0.9543838418926853,-0.38117592714102316,45.46975898742676,50.67369820229449,40.26581977255903
2023-09-26 00:00:00-04:00,41.98540588649519,42.80410206327922,41.63953367356777,41.89543914794922,402282000,0.0,0.0,43.12907829284668,45.136460876464845,42.98788724815877,43.947600977055195,21.746778244219513,-1.0138943230074062,-0.5077196063142998,45.22384338378906,50.62159395683155,39.826092810746566
2023-09-27 00:00:00-04:00,42.3142831158922,42.85608166795396,41.61354320990464,42.45222854614258,444935000,0.0,0.0,42.827490234375,45.03605651855469,42.89049475688309,43.88895892094098,28.68601614056206,-1.0045487442755103,-0.6070854339065419,44.90836124420166,50.17130530378604,39.64541718461727
2023-09-28 00:00:00-04:00,42.4442300318879,43.42986390622625,42.099360753116,43.072998046875,424663000,0.0,0.0,42.578382110595705,44.956403732299805,42.92367717324525,43.856960455291336,35.89684566819086,-0.9362587865863929,-0.6729201044425122,44.599928855895996,49.50442406522115,39.69543364657084
2023-09-29 00:00:00-04:00,43.810722604671085,44.127606215229214,43.29091527165988,43.482845306396484,397830000,0.0,0.0,42.53829689025879,44.916073684692385,43.025344106545475,43.84228927298174,40.48076386343683,-0.8393912743999152,-0.7062143384339928,44.307440757751465,48.69391501434273,39.9209665011602
2023-10-02 00:00:00-04:00,44.0136459937785,45.15822119722868,43.84471004180952,44.7653694152832,433298000,0.0,0.0,42.619866943359376,44.92560317993164,43.341712344497786,43.878488494248465,49.55074724798596,-0.6516225963437563,-0.6952959900159456,44.12135944366455,48.05352068075386,40.18919820657524
2023-10-03 00:00:00-04:00,44.791360215687675,45.1132430582303,43.22993995466615,43.50083923339844,470850000,0.0,0.0,42.6195671081543,44.90378471374512,43.370644506116086,43.86367871931317,40.57831478500183,-0.5979586882011816,-0.6758285296529928,43.87010269165039,47.21566696301222,40.52453842028856
2023-10-04 00:00:00-04:00,43.725761788112315,44.12661389696753,43.275928083573646,44.02465057373047,361821000,0.0,0.0,42.799700546264646,44.871112213134765,43.48955470022779,43.86999134105503,42.917580739705926,-0.5073144516732313,-0.6421257140570406,43.71915893554687,46.716118536281314,40.72219933481243
2023-10-05 00:00:00-04:00,44.03364221179363,44.883328870438184,43.87170361778556,44.67140579223633,393483000,0.0,0.0,43.166664123535156,44.85591278076172,43.704436716956614,43.90141935874841,54.004889816218785,-0.37892251728564474,-0.5894850747027615,43.64153785705567,46.43914217213599,40.843933541975346
2023-10-06 00:00:00-04:00,44.1765853074357,45.77199314452194,44.00964752260757,45.74500274658203,434436000,0.0,0.0,43.58171005249024,44.85322929382324,44.075448722343054,43.9737167465066,58.27956542819284,-0.18836927868903786,-0.5092619155000168,43.65103416442871,46.477131807538335,40.82493652131908
2023-10-09 00:00:00-04:00,44.82534394927442,45.58806104579634,44.35152097738503,45.25618362426758,409675000,0.0,0.0,43.88669624328613,44.823777236938476,44.29012779542024,44.024009565242324,58.04940241948004,-0.07592289035849831,-0.4225941104717131,43.65578212738037,46.49286038549323,40.81870386926751
2023-10-10 00:00:00-04:00,45.29317665886047,46.24182177038048,45.071258970878525,45.7809944152832,368582000,0.0,0.0,44.27525177001953,44.805241088867184,44.56119445357714,44.092910931910595,67.56143708587823,0.05490659824768329,-0.3270939687278338,43.702165031433104,46.64985549819251,40.7544745646737
2023-10-11 00:00:00-04:00,46.17884588702422,46.84160171871978,46.032900190504705,46.78861999511719,378137000,0.0,0.0,44.70889091491699,44.81129547119141,44.966180915675324,44.198625012820656,79.18137609455071,0.23716300625070375,-0.2142425737321263,43.768190574646,46.93355024991317,40.60283089937883
2023-10-12 00:00:00-04:00,46.75962964777431,47.59132141422763,46.3127970458529,46.92756652832031,481325000,0.0,0.0,45.09434776306152,44.86486839294434,45.32279648161077,44.305642327153976,78.18279608042988,0.3883378299131408,-0.09372649300307288,43.836364936828616,47.21606031971607,40.45666955394116
2023-10-13 00:00:00-04:00,46.942558517598286,47.098502624368315,45.263182151056284,45.444114685058594,474115000,0.0,0.0,45.29047470092773,44.88385459899902,45.3448543367831,44.35028830197376,65.66700236564412,0.3840161022099693,0.0018220260395355528,43.91438579559326,47.36987701599202,40.458894575194506
2023-10-16 00:00:00-04:00,45.04626639383732,46.207833655356794,44.89532148876171,46.077884674072266,375099000,0.0,0.0,45.42172622680664,44.9122176361084,45.47813257992658,44.41803717931096,69.62475017174295,0.42681103145547183,0.0868198271227228,44.020796585083005,47.609375261534375,40.432217908631635
2023-10-17 00:00:00-04:00,43.98366151728547,44.73738315193545,42.46422548000373,43.92168426513672,812333000,0.0,0.0,45.463810729980466,44.88272338867188,45.19514197723751,44.398572359147266,55.99510691179835,0.28347128777027564,0.12615011925223338,44.04168891906738,47.62245206055768,40.46092577757709
2023-10-18 00:00:00-04:00,42.57518213138899,43.20295107030235,41.80946776818198,42.180328369140625,627294000,0.0,0.0,45.279378509521486,44.83345520019531,44.64699404849262,44.31158239875485,46.663177857947495,0.0290260463104417,0.10672530466387505,44.03953952789307,47.62494704448984,40.454132011296295
2023-10-19 00:00:00-04:00,42.79510456302502,43.28092416614882,41.866448658188794,42.08536911010742,501233000,0.0,0.0,45.020774841308594,44.824468765258786,44.18124405969531,44.22427991684711,44.65025888576316,-0.17823151733520604,0.049733940264058835,44.093719482421875,47.514829724547404,40.672609240296346
2023-10-20 00:00:00-04:00,41.87444318164371,42.4542296240792,41.06274445020242,41.37163162231445,477266000,0.0,0.0,44.58343772888183,44.80452606201172,43.67040543471697,44.1124113562772,36.41675827531452,-0.39551799480363314,-0.03931644674947957,44.082573890686035,47.53923411787647,40.6259136634956
2023-10-23 00:00:00-04:00,41.21369517243649,43.231946691364044,40.929800201575475,42.95904541015625,478530000,0.0,0.0,44.3537239074707,44.84697769165039,43.5410672484332,44.067181319174416,47.88613704299702,-0.4346180610857786,-0.11837676961673937,44.12021007537842,47.506530513673844,40.73388963708299
2023-10-24 00:00:00-04:00,43.06100102394639,43.680769690492056,42.67514660989255,43.64678192138672,401463000,0.0,0.0,44.140302658081055,44.84525039672852,43.56028809806111,44.05069506828078,48.544327645019095,-0.40543693193703945,-0.1757888020807994,44.207777214050296,47.43888285790582,40.976671570194775
2023-10-25 00:00:00-04:00,43.38187926803847,43.63378838143873,41.53956531780791,41.76348114013672,398379000,0.0,0.0,43.63778877258301,44.80211875915527,43.233595923893034,43.96100040443199,39.77215490825739,-0.5281886801745017,-0.24626877769953986,44.17333984375,47.496595096642835,40.850084590857165
2023-10-26 00:00:00-04:00,41.837460992365465,42.24031124000929,39.86519397688078,40.31102752685547,541001000,0.0,0.0,42.976134872436525,44.73901390075684,42.702219851704385,43.817864213154486,31.383586843504332,-0.734207703583273,-0.3438565628762865,44.035241317749026,47.75671248457036,40.313770150927695
2023-10-27 00:00:00-04:00,41.11472961386122,41.19070160881771,40.00014193239622,40.484962463378906,416784000,0.0,0.0,42.48021965026855,44.68222640991211,42.29908214473611,43.687162183751525,33.29368956094521,-0.8733764283708041,-0.44976053597519006,43.88534717559814,47.92812826186325,39.84256608933303
2023-10-30 00:00:00-04:00,41.071747596041774,41.75049254735998,40.46596977662881,41.14571762084961,388028000,0.0,0.0,41.98700294494629,44.63955360412598,42.08937950402947,43.58749769108871,33.9227525778161,-0.9197489331967503,-0.5437582154195021,43.70436458587646,47.902369420975944,39.50635975077698
2023-10-31 00:00:00-04:00,40.434978965187184,40.86382050289445,39.21543081274733,40.764854431152344,517969000,0.0,0.0,41.67131996154785,44.51593681335449,41.84855676350636,43.47680579854219,28.157160594377586,-0.975981447173595,-0.6302028617703207,43.56756534576416,47.966977473177096,39.16815321835122
2023-11-01 00:00:00-04:00,40.86882109051677,42.36526699140607,40.85382726924343,42.309288024902344,437593000,0.0,0.0,41.68421592712402,44.449176940917965,41.932326083760174,43.431020787811214,34.802661838281225,-0.8857132845808238,-0.6813049463324213,43.481797218322754,47.91047505462434,39.053119382021166
2023-11-02 00:00:00-04:00,43.311906170895455,43.86769941657272,42.878069259150145,43.48984146118164,409172000,0.0,0.0,41.824663162231445,44.37708122253418,42.2155106978368,43.433327480884564,43.4382788266236,-0.7107215635917754,-0.6871882697842921,43.42271900177002,47.81596097652603,39.02947702701401
2023-11-03 00:00:00-04:00,44.00365403986176,45.292173032715084,43.706763443369326,44.98828887939453,424610000,0.0,0.0,42.18632888793945,44.33401496887207,42.719652185392746,43.49430635925751,46.542314881999935,-0.4459861298700716,-0.638947841801448,43.38488330841064,47.70636229349674,39.06340432332455
2023-11-06 00:00:00-05:00,45.26818602105663,45.917946208460904,44.882327752320265,45.734012603759766,400733000,0.0,0.0,42.4638256072998,44.32875274658203,43.26771771600493,43.58213797668897,56.31663941503434,-0.17400193307470602,-0.5459586600560996,43.40877475738525,47.77882438941769,39.03872512535281
2023-11-07 00:00:00-05:00,45.7020262562231,46.20083771282599,45.14123373244881,45.93793869018555,343165000,0.0,0.0,42.69294128417969,44.31123649597168,43.75321243858322,43.67452231839472,64.6687234911334,0.05734163464879316,-0.4252986011151211,43.41662197113037,47.80513204089249,39.02811190136825
2023-11-08 00:00:00-05:00,46.0828786635961,46.84959593349214,45.95092771395189,46.556705474853516,346719000,0.0,0.0,43.17226371765137,44.267133178710935,44.26293844517782,43.78754910884409,66.76912978738258,0.28730056500796763,-0.2827787678905033,43.405026245117185,47.757095626415534,39.052956863818835
2023-11-09 00:00:00-05:00,47.44937391903492,48.21209109497669,46.73264109646829,46.93256759643555,540496000,0.0,0.0,43.834417724609374,44.220951614379885,44.74832556358831,43.91088316718101,71.3978094989819,0.4941770407716035,-0.12738760615808195,43.40527629852295,47.758198347015565,39.052354250030334
2023-11-10 00:00:00-05:00,47.482361908114214,48.454001099079974,47.26544343203814,48.31705093383789,421245000,0.0,0.0,44.61762657165527,44.200640487670896,45.397184721815506,44.08367405999109,70.94404152278442,0.7610712177493255,0.050304158623399556,43.548923110961915,48.351524361785025,38.746321860138806
2023-11-13 00:00:00-05:00,48.302056136923355,49.09776197733569,48.081137533797566,48.60194396972656,384136000,0.0,0.0,45.36324920654297,44.202939453125,45.979868221435694,44.260861115274835,69.99920555348903,0.9842296758768398,0.23708926207408762,43.67512607574463,48.87386030677997,38.47639184470929
2023-11-14 00:00:00-05:00,49.66155496172665,49.81549711299513,49.021793193021786,49.6375617980957,416954000,0.0,0.0,46.25051994323731,44.22517120361328,46.644903417192054,44.47171212244428,84.11435582708525,1.2304660191130097,0.43576461348187207,43.96091995239258,49.80510310862903,38.11673679615613
2023-11-15 00:00:00-05:00,49.916454537712454,49.941442964255536,48.18209834050125,48.869842529296875,475497000,0.0,0.0,46.90657539367676,44.2616975402832,47.04943780121111,44.64418782467379,89.4198177684542,1.348121263520781,0.6182359434896539,44.29539566040039,50.46703366052943,38.123757660271345
2023-11-16 00:00:00-05:00,48.66092667774055,49.50661323492199,48.312057235229624,49.46162796020508,339756000,0.0,0.0,47.5037540435791,44.32645355224609,47.488017830119105,44.83310704567502,89.8119590561849,1.4721460476332737,0.7890179643183779,44.664208602905276,51.1532046036403,38.175212602170255
2023-11-17 00:00:00-05:00,49.50561143654388,49.6985405744049,48.98880509199654,49.27969741821289,325205000,0.0,0.0,47.93289489746094,44.40094596862793,47.813777755227065,45.00748313871572,87.67473565699335,1.5380268916920201,0.9388197497931065,45.0596118927002,51.66652018809566,38.45270359730473
2023-11-20 00:00:00-05:00,49.29368891174694,50.529230000411275,49.162737038268276,50.390281677246094,414120000,0.0,0.0,48.39852180480957,44.505527114868165,48.28223301377598,45.21857327748162,91.75989312636497,1.660709181727114,1.083197636179908,45.431173706054686,52.36827265976273,38.49407475234664
2023-11-21 00:00:00-05:00,50.10738480588418,50.498238446028495,49.2037211838221,49.925453186035156,565747000,0.0,0.0,48.79727325439453,44.6069694519043,48.5810003178231,45.40315680330725,86.45800083706885,1.700821988789322,1.2067225067017908,45.74510726928711,52.906837174316415,38.58337736425781
2023-11-22 00:00:00-05:00,49.83348617037129,50.31630467937056,47.672286574064465,48.697906494140625,899420000,0.0,0.0,49.01139335632324,44.67156539916992,48.602255986244465,45.53236267353601,74.81894747940788,1.6149428623332014,1.288366577828073,46.09182853698731,53.11195968338945,39.071697390585165
2023-11-24 00:00:00-05:00,48.452001338900175,48.902834068505605,47.727268287861406,47.75825881958008,294645000,0.0,0.0,49.09396247863769,44.715448989868165,48.448801955941846,45.61965271847891,63.942827056800816,1.4542970899330285,1.3215526802490642,46.46419010162354,52.964018651700655,39.96436155154642
2023-11-27 00:00:00-05:00,47.7822495481252,48.51197801787189,47.634305695065535,48.22408676147461,395662000,0.0,0.0,49.084666061401364,44.80225677490235,48.407944647856894,45.721787386831686,62.897368435611355,1.3490218950705426,1.32704652321336,46.85114631652832,52.74544836378191,40.95684426927473
2023-11-28 00:00:00-05:00,48.21808469478846,48.30505418192647,47.4553675930479,47.80323791503906,401491000,0.0,0.0,49.004795455932616,44.87932815551758,48.297997969162736,45.80341289774178,59.44900985564558,1.2175958726555507,1.3051563931017982,47.18402233123779,52.43892915002859,41.92911551244699
2023-11-29 00:00:00-05:00,48.36103719811516,48.74389440033637,47.84222891001243,48.12212371826172,382005000,0.0,0.0,48.85325164794922,44.97169387817383,48.26602083263528,45.8943427338406,58.178384503748546,1.1261892140672032,1.2693629572948792,47.551885795593265,51.85939610512724,43.24437548605929
2023-11-30 00:00:00-05:00,48.00616426433721,48.09213467670878,46.404761800061635,46.75263214111328,526247000,0.0,0.0,48.64153060913086,45.06228019714356,47.99085925235855,45.92800114196894,49.14836278889385,0.9324930541577388,1.2019889766674512,47.77405300140381,51.33706100733936,44.21104499546826
2023-12-01 00:00:00-05:00,46.50772234338756,47.18247088867774,46.16984662435623,46.74763107299805,369317000,0.0,0.0,48.370130920410155,45.17719741821289,47.76481776520209,45.960143492205376,41.456250597045305,0.7697111564399108,1.1155334126219432,47.93694248199463,50.92709430124218,44.94679066274708
2023-12-04 00:00:00-05:00,46.0598900122913,46.0598900122913,44.99328487634139,45.493099212646484,437543000,0.0,0.0,47.99147109985351,45.2551685333252,47.35177802837379,45.94182803026189,34.691899506926504,0.5333272288387505,0.9990921758653047,47.96218299865723,50.85445428674803,45.06991171056642
2023-12-05 00:00:00-05:00,45.4531088151656,46.58678616797351,45.258164407803854,46.552799224853516,371718000,0.004,0.0,47.60772285461426,45.3420980834961,47.206509155006465,45.965787684951756,34.84642011732308,0.4265828166909529,0.8845903040304344,48.003122329711914,50.783616661195666,45.22262799822816
2023-12-06 00:00:00-05:00,47.20161740676732,47.37356953938658,45.39912705049496,45.4901008605957,380590000,0.0,0.0,47.164187622070315,45.41399131774902,46.89443491965905,45.947133299682896,33.8649761520152,0.2533161534242083,0.7583354739091892,47.98073043823242,50.83742053466088,45.12404034180396
2023-12-07 00:00:00-05:00,45.687044488636715,46.61578196479854,45.591071034121136,46.58279037475586,350823000,0.0,0.0,46.95267601013184,45.49660255432129,46.837772275131194,45.97206102811713,36.88362583182008,0.20184523998954518,0.6470374271252605,47.98203468322754,50.83600983386072,45.12805953259436
2023-12-08 00:00:00-05:00,46.58179356796495,47.727468635368496,46.536804340424034,47.49253463745117,359224000,0.0,0.0,46.926103591918945,45.584993286132814,46.95681997737119,46.03168744416945,42.36387474833877,0.23179098700087764,0.5639881391003839,48.01003303527832,50.83145963360368,45.18860643695296
2023-12-11 00:00:00-05:00,47.47754215922328,47.517527924857966,45.817013589035405,46.61378479003906,509728000,0.0,0.0,46.76507339477539,45.64761207580566,46.894449943310796,46.054514791066296,33.53777817391138,0.18251155894553506,0.4876928230694142,47.92486972808838,50.809395471492756,45.04034398468401
2023-12-12 00:00:00-05:00,46.03295021122263,47.65248997256426,46.03295021122263,47.64349365234375,372387000,0.0,0.0,46.74909896850586,45.70517456054687,47.03063970858951,46.116827687586984,40.51954374783274,0.22396443414077538,0.43494714528368644,47.876947212219235,50.74591486984873,45.00797955458974
2023-12-13 00:00:00-05:00,47.61550180152845,48.58022843747808,47.59450784522985,48.074371337890625,447792000,0.0,0.0,46.74432373046875,45.79664520263672,47.220409095735164,46.19359410524595,47.225873024493566,0.28826146587137913,0.405610009401225,47.798787689208986,50.54849265298589,45.04908272543208
2023-12-14 00:00:00-05:00,48.37628566080836,48.656205088433744,47.408561487006175,48.33629608154297,391232000,0.0,0.0,46.90269012451172,45.882878112792966,47.423297638609306,46.27762163372819,52.73674252344027,0.356245883776495,0.395737184276279,47.77211036682129,50.488210155814414,45.05601057782816
2023-12-15 00:00:00-05:00,48.18033874309844,49.38999483044137,48.1063584079144,48.87614059448242,479948000,0.0,0.0,47.11554107666016,45.96697280883789,47.687450903313504,46.37952433807149,53.065690707656366,0.44851476625827047,0.4062927006726773,47.742835998535156,50.39411033266465,45.09156166440566
2023-12-18 00:00:00-05:00,49.38599893467907,50.41870325962806,49.136069797992675,50.06280517578125,412587000,0.0,0.0,47.57251167297363,46.053328857421874,48.11933349830764,46.523966723864035,59.90993704024927,0.6103566235056306,0.44710548523926796,47.78199138641357,50.54941904048419,45.01456373234296
2023-12-19 00:00:00-05:00,49.40998983595613,49.685912576034035,48.881140459884094,49.58993911743164,464444000,0.0,0.0,47.87622566223145,46.14000396728515,48.38671633814837,46.64420093537649,56.351708402375614,0.6924786594464081,0.496180120080696,47.74197425842285,50.37024503249045,45.11370348435525
2023-12-20 00:00:00-05:00,49.64091963761884,49.98482386963059,48.084361901480875,48.09735870361328,397894000,0.0,0.0,48.1369514465332,46.186331253051755,48.334105859141985,46.70118751452303,55.75772701495619,0.6298615473638236,0.5229164055373215,47.65056953430176,50.078638114723944,45.222500953879575
2023-12-21 00:00:00-05:00,48.79716606109675,49.08108596207473,48.40527506263609,48.97611618041992,300425000,0.0,0.0,48.37628402709961,46.230081176757814,48.45083500846524,46.79040040338173,58.877480124658916,0.6437249585843929,0.5470781161467358,47.66448001861572,50.1208356876366,45.20812434959484
2023-12-22 00:00:00-05:00,49.18105652303888,49.36900296425664,48.45326221692039,48.816162109375,252507000,0.0,0.0,48.50864677429199,46.26785308837891,48.51725811772156,46.86984203891088,64.50262892311545,0.6344908396728925,0.5645606608519672,47.71737518310547,50.22721326874532,45.20753709746562
2023-12-26 00:00:00-05:00,48.95411724457058,49.58593805712997,48.94612009204946,49.26502990722656,244200000,0.0,0.0,48.77377128601074,46.344271392822264,48.65321662490429,46.963770974923264,62.50345122300792,0.6558325840617485,0.5828150454939235,47.769422340393064,50.365204938800105,45.17363974198602
2023-12-27 00:00:00-05:00,49.49696355119108,49.66591435262688,49.07108183480036,49.40298843383789,233648000,0.0,0.0,48.949720764160155,46.41077346801758,48.789538771983125,47.05942656154737,69.7198532747868,0.6760846869557824,0.6014689737862953,47.849409866333005,50.54620520696113,45.15261452570488
2023-12-28 00:00:00-05:00,49.628932993777084,49.869862010873014,49.397995651127005,49.507965087890625,246587000,0.0,0.0,49.09308013916016,46.522499084472656,48.92016173851176,47.155447680227496,66.37198599231294,0.6926212563617966,0.6196994303013955,47.91870193481445,50.714403674485276,45.123000195143625
2023-12-29 00:00:00-05:00,49.798882986145436,49.982832763586586,48.737183676716924,49.507965087890625,389293000,0.0,0.0,49.21024703979492,46.669051818847656,49.02703507476246,47.24770326484174,62.55918470000328,0.6976841383025629,0.635296371901629,48.05646858215332,50.8816262267629,45.231310937543746
2024-01-02 00:00:00-05:00,49.23004169676173,49.281025929370266,47.58151083051483,48.15434646606445,411254000,0.0,0.0,49.138067626953124,46.790431365966796,48.868364418635544,47.283257900183806,59.06362033110743,0.5857189946255446,0.6253808964464121,48.12680435180664,50.88398757119971,45.36962113241357
2024-01-03 00:00:00-05:00,47.47154327586198,48.17034267627387,47.30658912189055,47.555519104003906,320896000,0.0,0.0,48.88733901977539,46.91410911560059,48.6296652705207,47.293934810137536,49.45477430654063,0.4435524515276015,0.58901520746265,48.229925346374515,50.71300776797082,45.74684292477821
2024-01-04 00:00:00-05:00,47.753460549538744,48.48625451702809,47.494535082082315,47.984397888183594,306535000,0.0,0.0,48.72678489685059,47.01461616516113,48.51234392827758,47.32101179359032,49.44224784570418,0.3613262315816925,0.5434774122864585,48.30150527954102,50.660457988854276,45.94255257022776
2024-01-05 00:00:00-05:00,48.44826200298403,49.53295347185659,48.29230418752573,49.08308029174805,415039000,0.0,0.0,48.825357055664064,47.12334213256836,48.6161141761813,47.39011251900828,54.19424946576962,0.38043048197586415,0.5108680262243397,48.48115425109863,50.45431706540645,46.50799143679081
2024-01-08 00:00:00-05:00,49.49796918958488,52.260186635329,49.46497759610599,52.238189697265625,642510000,0.0,0.0,49.15156440734863,47.332836303710934,49.27467336183299,47.58023319266543,64.5950875482354,0.6427524485997509,0.5372449106994219,48.76392421722412,51.16593510495933,46.361913329488914
2024-01-09 00:00:00-05:00,52.38614999154251,54.30960449650358,51.67534914710015,53.12493896484375,773100000,0.0,0.0,49.582442092895505,47.5891145324707,49.974721653289485,47.79767263471164,63.64851602653258,0.9116883760053298,0.6121336037606036,49.04554443359375,52.06204944114735,46.02903942604014
2024-01-10 00:00:00-05:00,53.600805409377045,54.58452387215592,53.473838688120914,54.3345947265625,533796000,0.0,0.0,50.089398574829104,47.86610717773438,50.76742584843003,48.05402252066658,69.84444917418966,1.2085003072322138,0.7314069444549256,49.43158493041992,53.053208277442344,45.8099615833975
2024-01-11 00:00:00-05:00,54.983413122715525,55.33031490047268,53.544821777629075,54.806461334228516,596759000,0.0,0.0,50.62974586486816,48.13932205200195,51.50179593675703,48.31882404276705,80.68027396008104,1.4649149649903777,0.878108548562016,49.78973331451416,54.03059618744992,45.548870441578394
2024-01-12 00:00:00-05:00,54.60451769671923,54.95442078253782,54.31460279130114,54.69449234008789,352994000,0.0,0.0,51.14839859008789,48.41791481018066,52.08228619190809,48.56885025050512,78.12192336322924,1.6401834527043206,1.030523529390477,50.12073936462402,54.80781575878605,45.433662970461995
2024-01-16 00:00:00-05:00,55.0024083735072,56.81889092877514,54.88444178651728,56.36602020263672,449580000,0.0,0.0,51.8342041015625,48.69904945373535,52.86114692113147,48.87462162117695,82.32322869392695,1.8921517731085515,1.202849178134092,50.522225570678714,55.89166591757065,45.15278522378678
