Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Close
2024-01-29,2.8575262026748707,1.805760307273723,1.8795534408225136,-1.0309030268286563,-0.4054216657570574,0.45080728252241686,-0.09089885849518835,0.2427593389522988,-1.027359757158018,0.7520032665688896,62.447296142578125
2024-01-30,2.90947498918751,1.7919100241909725,1.867698601661641,-1.1284119156409997,-0.011682290010355301,0.05764437622678009,-0.2704461481780276,0.11937618692897167,-0.6466581787017531,0.9569959599386277,62.75620651245117
2024-01-31,2.8781944786838807,1.417882980371087,1.6492703444949264,-1.2294675519214755,0.5852073725759258,-0.5832463158072724,-0.5198745873907613,0.03949904950598727,-0.19730418463283472,0.7988509803125593,61.50956344604492
2024-02-01,3.0099064672582023,1.6185067442293057,1.7645227277663935,-1.1534474584872725,-0.2750770599911858,0.3874084972967951,-0.04593615974128886,0.16313775039120526,-0.8907064262802235,0.26120626566817173,63.00913619995117
2024-02-02,3.1104938673698785,1.9524007519595838,1.9623595957169067,-1.3366330274302671,-0.7199513382676748,1.0976478390295783,0.37637178739510774,-0.15893411140245592,-0.7463913186513222,0.11303462065011267,66.14124298095703
2024-02-03,3.109083417637283,1.7527761291108874,1.8356323154537018,-1.3094018195885775,0.19933523684993878,-0.0656084471582701,-0.2671719897842605,-0.05228812236065799,-0.33497800597474126,0.7525926360715095,66.14124298095703
2024-02-04,3.109083417637283,1.7527761291108874,1.8356323154537018,-1.3094018195885775,0.19933523684993878,-0.0656084471582701,-0.2671719897842605,-0.05228812236065799,-0.33497800597474126,0.7525926360715095,66.14124298095703
2024-02-05,3.225885930458589,2.194929594152322,2.0986027946887105,-1.694084110401711,-0.5745574851401605,1.2202259898399792,0.5494709370670658,-0.6720089865678655,-0.010015027593599816,0.1827905555524831,69.3123550415039
2024-02-06,3.2787772880949024,1.926622426587027,1.9272211943846131,-1.6775615214788564,0.701039097811931,-0.32084743981063485,-0.2773794514801591,-0.5677217236573763,0.552666117274918,0.7755269323260305,68.20366668701172
2024-02-07,3.4235442446041664,2.1666737336052226,2.0744105778616966,-1.3432585607067309,-0.09984623406548951,0.5324316237655248,0.07197128895745447,-0.228446071226837,-0.5072851954001548,0.10747370884905996,70.0791244506836
2024-02-08,3.524692075008157,1.9476599857911048,1.9428910054228141,-1.1744132366862745,0.6004934127632487,-0.3800867219060099,-0.4510712572681198,0.011414683894112274,-0.4886832595558445,0.26263292812716,69.62125396728516
2024-02-09,3.6440571021978814,3.8575704873511603,-0.499578813220295,-0.6929109648640434,-0.6017871235435627,0.5157611466304467,-0.1626245415392122,-0.20288320853798703,-0.4202277147668715,-0.35294161869407326,72.11256408691406
2024-02-10,3.6430417644563753,3.713867093300216,-0.5908057371978586,-0.6733080875480347,0.05997793862513121,-0.32162992312246136,-0.6258911650715903,-0.12611216512395923,-0.12406440311880021,0.10745578217265667,72.11256408691406
2024-02-11,3.6430417644563753,3.713867093300216,-0.5908057371978586,-0.6733080875480347,0.05997793862513121,-0.32162992312246136,-0.6258911650715903,-0.12611216512395923,-0.12406440311880021,0.10745578217265667,72.11256408691406
2024-02-12,3.687595789304545,3.854899465432951,-0.510431614217174,-0.9956130136505961,0.11988452548972772,-0.148296915671908,-0.4268396223704135,-0.5735527866100447,0.5048775159539813,0.09565911118952794,72.22752380371094
2024-02-13,3.709193511953232,4.205937228343585,-1.1691430196180352,-0.8559865743196979,0.11855923018580823,-0.2901299337748174,-0.5463452501840956,-0.5661703135655536,0.5912984102907064,-0.026935791102237365,72.10755920410156
2024-02-14,3.854117659813325,4.380150361692302,-1.0588755466363213,-0.6602659247935037,-0.3723442854718803,0.24956935320199877,-0.32030513717588366,-0.40184269131146433,0.004457060522132507,-0.37454245307498607,73.87906646728516
2024-02-15,3.9131303475299024,4.1119266879665926,-1.2182458529177014,-0.47458500610330007,0.40990628835218174,-0.8141633950257527,-0.9389347836890528,-0.1222640106901707,0.0629045039484752,-0.00956068292997177,72.63740539550781
2024-02-16,3.9190947927661375,4.1296011637123975,-1.1999040685211517,-0.6167777131669496,0.1445105550426583,-0.38599283473489904,-0.6418523927591371,-0.3449463829882797,0.2239428057892406,-0.26901044626245846,72.59241485595703
2024-02-17,3.9191123673664765,4.132088542654958,-1.1983250109686492,-0.6171170216750852,0.13305598577912825,-0.3714983342580801,-0.6338336563070446,-0.34627522200455774,0.21881648020857025,-0.2769795190021022,72.59241485595703
2024-02-18,3.9191123673664765,4.132088542654958,-1.1983250109686492,-0.6171170216750852,0.13305598577912825,-0.3714983342580801,-0.6338336563070446,-0.34627522200455774,0.21881648020857025,-0.2769795190021022,72.59241485595703
2024-02-19,3.9191123673664765,4.132088542654958,-1.1983250109686492,-0.6171170216750852,0.13305598577912825,-0.3714983342580801,-0.6338336563070446,-0.34627522200455774,0.21881648020857025,-0.2769795190021022,72.59241485595703
2024-02-20,3.746176452721633,3.5864338044348028,-1.5164904037785367,-1.0265545998805565,1.070596406166548,-1.30721307727196,-0.9319397633890183,-0.7690257746446032,1.4515196779289863,-0.11456099286501434,69.43231201171875
2024-02-21,3.6176924833002104,1.4525236450128254,1.6768506982940063,-1.665267522057952,1.2888328130255917,-0.813990578408002,-0.39598071709819715,-0.6766156368485422,0.8587209812561499,-0.16437449273979077,67.452880859375
2024-02-22,3.8884424146894725,2.685068170666199,2.438648135324674,-1.9950196793289092,-2.3055396297804385,3.935737055268768,2.249030285792617,-1.5180083473285846,-0.18295306509239675,-2.115908260062846,78.5157470703125
2024-02-23,4.051423278914313,2.0532817218628288,2.040673452873723,-1.8182862403516866,0.7304539105294141,0.12199026697710104,0.1318991613605598,-1.1192429582976142,1.03248570013187,-0.22680989204138785,78.7946548461914
2024-02-24,4.051322486364016,2.0390162897995343,2.031617358583536,-1.816340263247642,0.7961473104562287,0.038862477999934274,0.08591069609960653,-1.111621898882255,1.0618858241154279,-0.18110625443730094,78.7946548461914
2024-02-25,4.051322486364016,2.0390162897995343,2.031617358583536,-1.816340263247642,0.7961473104562287,0.038862477999934274,0.08591069609960653,-1.111621898882255,1.0618858241154279,-0.18110625443730094,78.7946548461914
2024-02-26,4.22609301115156,3.872888867754478,-1.3181382172470648,-0.553454089532207,0.1629926586312107,-0.33757352235357535,-0.5427192684001879,-0.4278593792101846,0.31902685273325465,-0.6886173019563872,79.06958770751953
2024-02-27,4.288131946623998,3.892568941589555,-1.3094703486698518,-0.3318928070473994,0.29111539352879573,-0.6178973342163799,-0.7810940417603048,-0.14203154233263177,-0.04017087859894208,-0.5624498192076343,78.6786880493164
2024-02-28,4.268583667611061,1.7650719975482232,1.8746373993260987,-0.9995163694751648,1.0686076437450225,-0.7046249074280757,-0.5428803475015728,-0.0753939459563626,-0.37690491260800446,-0.5443361535015383,77.6409912109375
2024-02-29,4.31014973743969,2.0181709571297666,2.031053136721152,-1.2013470272513127,0.4771114313696847,0.16452121818415671,-0.016950822377101507,-0.41758360240449677,-0.24529074922985228,-0.7758433015723982,79.0895767211914
2024-03-01,4.439738575823241,2.1866109853590396,2.1437690714996203,-1.1015893778831858,0.10494095856316073,0.6514862857743409,0.22809532461508195,-0.43461837240951556,-0.5070949820925489,-1.0503045019579351,82.25567626953125
2024-03-02,4.438602702516989,2.0258478790077064,2.0417121661748174,-1.079659349914407,0.845267293731744,-0.28531545431969463,-0.2901678796733026,-0.3487334738754083,-0.17577271735214217,-0.535251139382682,82.25567626953125
2024-03-03,4.438602702516989,2.0258478790077064,2.0417121661748174,-1.079659349914407,0.845267293731744,-0.28531545431969463,-0.2901678796733026,-0.3487334738754083,-0.17577271735214217,-0.535251139382682,82.25567626953125
2024-03-04,4.594262696393078,2.417232081611855,2.2763621162761556,-1.3147688213898863,0.2425128947722304,0.685703020407357,0.3005359192811044,-0.7761996776668034,-0.004993069319599403,-0.8767767096953363,85.21284484863281
2024-03-05,4.768319761590726,2.5687040365844447,2.036718292485721,-0.9275706014846056,3.590705753879377,3.9151664850023424,-0.9023268704452893,4.362488621716523,2.286158930267696,-0.5529018464065958,85.94366455078125
2024-03-06,4.8678158447584705,2.694009103064831,2.4309108755967075,-1.220502528724098,0.4246712963594599,0.546690136231669,0.1782752794355687,-0.7346695904975669,-0.1262902442625176,-0.9070024925283073,88.67901611328125
2024-03-07,5.058982907691403,3.127692435309115,2.678046375507137,-1.2464471462961677,0.23257152787740304,0.8951184788184519,0.33245593037665755,-0.8467545806211718,-0.20534683932176198,-0.9218479560579342,92.64707946777344
2024-03-08,4.943683617551492,2.6487827625845877,2.37821851139676,-2.2200662265912054,2.367883894697973,-1.107380508147506,-0.3772812906982367,-1.9557481337266005,2.6603418467397004,0.04951454001876716,87.5073013305664
2024-03-09,4.945257735308707,2.871571747077591,2.5196511747350847,-2.250457332933664,1.341923671926578,0.1908595736951125,0.34093904980180534,-2.074769280816669,2.2011882972920978,-0.664257532518046,87.5073013305664
2024-03-10,4.945257735308707,2.871571747077591,2.5196511747350847,-2.250457332933664,1.341923671926578,0.1908595736951125,0.34093904980180534,-2.074769280816669,2.2011882972920978,-0.664257532518046,87.5073013305664
2024-03-11,4.965249321882922,2.6496050056661535,2.388361423043411,-1.3830976817506904,1.5460984854257347,-0.6418283496407006,-0.4131715093026824,-0.895547491994648,0.6543289242016537,-0.45307145057703346,85.75370788574219
2024-03-12,5.136738948843611,3.3011354901912506,2.7874284190752707,-1.3606963572089688,-0.1941206326186773,1.5545810333400647,0.735534502740457,-1.0708214563814742,-0.20518235901302906,-1.3389791504587716,91.89126586914062
2024-03-13,5.22051405816214,2.7123781028416336,2.4365415162766495,-1.2619925703617032,1.4602811751085931,-0.4969224891779942,-0.3459913740620279,-0.8547742601681293,0.44521117986789505,-0.7574717703450481,90.8665008544922
2024-03-14,5.191417954893629,2.354897278797457,2.2338440143082146,-1.1976480187122394,1.883042526495977,-1.0688357512138882,-0.6296617472795384,-0.737456342394257,0.5631933839941143,-0.752049968220011,87.9231948852539
2024-03-15,5.156391025923229,2.3665633590163746,2.2562561504987073,-1.2744018372810437,1.2728585413587956,-0.29634902477387526,-0.16827888588821208,-0.8901925989958268,0.46973456999065594,-1.1096108896615227,87.81622314453125
2024-03-16,5.156425547464811,2.3714492826753752,2.259357871158428,-1.2750683362367246,1.2503584912012908,-0.2678776802620608,-0.1525277940556859,-0.892802818885343,0.45966500036868685,-1.12526442775847,87.81622314453125
2024-03-17,5.156425547464811,2.3714492826753752,2.259357871158428,-1.2750683362367246,1.2503584912012908,-0.2678776802620608,-0.1525277940556859,-0.892802818885343,0.45966500036868685,-1.12526442775847,87.81622314453125
2024-03-18,5.21304138911295,2.8697625779282228,1.3367291725484272,-1.1003349619678746,0.9047067680730321,-0.09085627479864095,-0.11053242517916256,-0.9844402088312053,0.6354662514890398,-1.126188314567865,88.43407440185547
2024-03-19,5.1829843738209,2.868536168585805,1.3422978040162497,-1.0881169916820295,0.7583318266147728,0.035579716595215576,-0.05564805591260966,-0.9801261799515645,0.6045091619167426,-0.986275812170015,89.37686157226562
2024-03-20,5.314458320758661,2.7024185207605615,1.2619997601836435,-0.6827873315939289,0.6728096757920776,-0.10749879610083271,-0.2424824818119032,-0.5173884886069875,-0.08025370437585079,-1.0377081881646213,90.35062408447266
2024-03-21,5.373024215999685,2.042634562651456,2.1179833461336433,-0.840560836445462,0.8100593847604219,-0.05068052914023032,-0.12198545322388857,-0.5099445263278625,-0.17633218107487006,-1.0693401269106952,91.41336822509766
2024-03-22,5.4096409339157345,2.157388854735159,2.1916020533719753,-1.031726787259853,0.4798960488024338,0.4957415998330873,0.24473070277763348,-0.8142954091177012,0.05476910942662374,-1.2812330828856544,94.26669311523438
2024-03-23,5.408755275828906,2.0320393598397413,2.1120266966660903,-1.014627603303297,1.057140009045108,-0.23469729005318066,-0.15936717984511675,-0.7473296176825243,0.3131062333812547,-0.8796379637797769,94.26669311523438
2024-03-24,5.408755275828906,2.0320393598397413,2.1120266966660903,-1.014627603303297,1.057140009045108,-0.23469729005318066,-0.15936717984511675,-0.7473296176825243,0.3131062333812547,-0.8796379637797769,94.26669311523438
2024-03-25,5.518448932623584,2.0514946431681573,2.1319700338868777,-0.923347039960009,0.9126331594151328,-0.08232849923071979,-0.09548564485864776,-0.6907186112060346,0.13085215764326832,-0.9898447277595922,94.97952270507812
2024-03-26,5.520982847356962,1.5981439966519593,1.8731087810860958,-0.8392501312889876,1.5786338151047155,-0.9543789497310594,-0.5347148775040795,-0.543063245997626,0.34624099746596565,-0.9131194627629068,92.53910064697266
2024-03-27,5.398119968195935,1.1873684873624417,1.646367114250614,-1.0012836146109456,1.6318909442472316,-0.9509719996967717,-0.40350943454284016,-0.7249108509726863,0.7067507195102165,-1.292000652962928,90.22865295410156
2024-03-28,5.401394878719648,1.349199325134912,1.7550994527997448,-0.6820015391347425,0.9165369388448958,-0.3539360229844611,-0.22962663310456302,-0.3713110121002258,-0.12158373970542853,-1.1413455836427986,90.33462524414062
2024-03-29,5.401361553545727,1.3444827265056871,1.752105224393223,-0.6813581381567199,0.9382572343584948,-0.38142067355799875,-0.24483186006492114,-0.36879125116818834,-0.11186313791330427,-1.1262345296265182,90.33462524414062
2024-03-30,5.401361553545727,1.3444827265056871,1.752105224393223,-0.6813581381567199,0.9382572343584948,-0.38142067355799875,-0.24483186006492114,-0.36879125116818834,-0.11186313791330427,-1.1262345296265182,90.33462524414062
2024-03-31,5.401361553545727,1.3444827265056871,1.752105224393223,-0.6813581381567199,0.9382572343584948,-0.38142067355799875,-0.24483186006492114,-0.36879125116818834,-0.11186313791330427,-1.1262345296265182,90.33462524414062
2024-04-01,5.396534743756109,1.3058778218440315,1.7389308089846716,-0.686352511038291,0.808571414506379,-0.30198212378954153,-0.21451818267628409,-0.3806574553725838,-0.060266001550457395,-0.8232553395103215,90.34162139892578
2024-04-02,5.315012760197432,0.6050502420364284,1.3484698380119733,-0.6784184150927726,1.1080254373286234,-0.6843423146458933,-0.2978047728018892,-0.3369383625026879,0.11810836044016032,-1.3945709017335703,89.43083953857422
2024-04-03,5.29956671364344,0.44774871755416895,1.2729787153877927,-0.5273161540612161,0.897187604840617,-0.5866735572734431,-0.281714696292434,-0.17037404924223995,-0.13540738185389717,-1.302600985395459,88.94295501708984
2024-04-04,5.180982477723253,0.08137176115539234,1.0700741168010435,-0.608038296326717,1.323595635323924,-1.1749382476932586,-0.5519209187756705,-0.23143644771906122,0.37641664534614283,-0.768093992907933,85.88467407226562
2024-04-05,5.1213748564951045,0.2969839565748683,1.2165754793135024,-0.5372372022346226,0.05305820688790449,0.26041007443435316,0.1814995158664039,-0.22850636086751958,-0.272066830243852,-1.121136614536544,87.9871826171875
2024-04-06,5.120680237466141,0.1986727169213008,1.1541647614230361,-0.5238263626198645,0.505788944744801,-0.3124709955357149,-0.1354332632817676,-0.17598528787981227,-0.06945378480871274,-0.8061667454432456,87.9871826171875
2024-04-07,5.120680237466141,0.1986727169213008,1.1541647614230361,-0.5238263626198645,0.505788944744801,-0.3124709955357149,-0.1354332632817676,-0.17598528787981227,-0.06945378480871274,-0.8061667454432456,87.9871826171875
2024-04-08,5.11557350620337,-0.18666360784247413,0.9462087197879772,-0.27809805462186,0.6076869327659725,-0.644733391311428,-0.3491710876436613,0.1369688928015513,-0.35259946342078385,-0.7796099784335931,87.11238861083984
2024-04-09,4.923074021409846,-0.56102992048509,0.7380423959984073,-0.6956345216524182,0.8211111058204799,-0.7341829600932673,-0.20496119379798827,-0.35502602845016495,0.6177562816001131,-0.732450697893932,85.33380126953125
